word, count, percent, cum
there‘royal, 1, 0.00, 96.02
theresometimes, 1, 0.00, 96.02
thereso, 1, 0.00, 96.02
thereshouts, 1, 0.00, 96.02
therejust, 1, 0.00, 96.02
therehasn’t, 1, 0.00, 96.02
therefive, 1, 0.00, 96.03
thereand, 1, 0.00, 96.03
theoryrunning, 1, 0.00, 96.03
thenthe, 1, 0.00, 96.03
thennot, 1, 0.00, 96.03
thenit, 1, 0.00, 96.03
thenhere, 1, 0.00, 96.03
thenand, 1, 0.00, 96.03
themthat’s, 1, 0.00, 96.03
themthat, 1, 0.00, 96.03
themsinging, 1, 0.00, 96.03
themselvesit’s, 1, 0.00, 96.04
themlots, 1, 0.00, 96.04
themfact, 1, 0.00, 96.04
themexcept, 1, 0.00, 96.04
thembut, 1, 0.00, 96.04
thembuck, 1, 0.00, 96.04
themand, 1, 0.00, 96.04
their’n, 1, 0.00, 96.04
theirselves, 1, 0.00, 96.04
theatres, 1, 0.00, 96.04
theathewell, 1, 0.00, 96.04
theateractortragedy, 1, 0.00, 96.05
that’d, 1, 0.00, 96.05
thatnatcherl, 1, 0.00, 96.05
thatit’s, 1, 0.00, 96.05
thatcherhuck, 1, 0.00, 96.05
thatcher;, 1, 0.00, 96.05
thatbut, 1, 0.00, 96.05
thatand, 1, 0.00, 96.05
thanking, 1, 0.00, 96.05
thankful;, 1, 0.00, 96.05
text, 1, 0.00, 96.05
texashall, 1, 0.00, 96.06
testamentrecovering, 1, 0.00, 96.06
test, 1, 0.00, 96.06
terriblesomething’s, 1, 0.00, 96.06
terriblejust, 1, 0.00, 96.06
termsi’d, 1, 0.00, 96.06
termbut, 1, 0.00, 96.06
ten”, 1, 0.00, 96.06
tentroof, 1, 0.00, 96.06
tending, 1, 0.00, 96.06
tend, 1, 0.00, 96.06
temperance;, 1, 0.00, 96.07
tellyou, 1, 0.00, 96.07
tellin’, 1, 0.00, 96.07
teethand, 1, 0.00, 96.07
teeth;, 1, 0.00, 96.07
tears;, 1, 0.00, 96.07
tear;, 1, 0.00, 96.07
teams, 1, 0.00, 96.07
teacher, 1, 0.00, 96.07
teach, 1, 0.00, 96.07
tea, 1, 0.00, 96.07
tavern;, 1, 0.00, 96.08
tavern, 1, 0.00, 96.08
tattoomarks, 1, 0.00, 96.08
tastes, 1, 0.00, 96.08
tartar, 1, 0.00, 96.08
tarred, 1, 0.00, 96.08
tapering, 1, 0.00, 96.08
tape, 1, 0.00, 96.08
tanner;, 1, 0.00, 96.08
tanner, 1, 0.00, 96.08
tanned, 1, 0.00, 96.08
tangleheaded, 1, 0.00, 96.09
tallowdrip, 1, 0.00, 96.09
tallest, 1, 0.00, 96.09
taller, 1, 0.00, 96.09
talkytalk, 1, 0.00, 96.09
talksheffield, 1, 0.00, 96.09
talks, 1, 0.00, 96.09
talkin’;, 1, 0.00, 96.09
talking;, 1, 0.00, 96.09
tales, 1, 0.00, 96.09
talent, 1, 0.00, 96.09
takin’, 1, 0.00, 96.10
taken, 1, 0.00, 96.10
tailcoat, 1, 0.00, 96.10
tagging, 1, 0.00, 96.10
tag, 1, 0.00, 96.10
tablesame, 1, 0.00, 96.10
tablecloth, 1, 0.00, 96.10
s’rpwhy, 1, 0.00, 96.10
s’prise, 1, 0.00, 96.10
s’posing, 1, 0.00, 96.10
s’iwhat, 1, 0.00, 96.10
s’ithem’s, 1, 0.00, 96.10
s’isomebody, 1, 0.00, 96.11
symptoms, 1, 0.00, 96.11
sympathized, 1, 0.00, 96.11
swushed, 1, 0.00, 96.11
swordfighting, 1, 0.00, 96.11
swished, 1, 0.00, 96.11
swindled, 1, 0.00, 96.11
swim;, 1, 0.00, 96.11
swig, 1, 0.00, 96.11
swelling, 1, 0.00, 96.11
sweetscented, 1, 0.00, 96.11
sweeps”, 1, 0.00, 96.12
sweepsman, 1, 0.00, 96.12
swearing, 1, 0.00, 96.12
swashing, 1, 0.00, 96.12
swaps, 1, 0.00, 96.12
swallowed, 1, 0.00, 96.12
swaller, 1, 0.00, 96.12
suthin’, 1, 0.00, 96.12
suspicious, 1, 0.00, 96.12
susan’s, 1, 0.00, 96.12
surprising;, 1, 0.00, 96.12
surge, 1, 0.00, 96.13
sure”, 1, 0.00, 96.13
sure’, 1, 0.00, 96.13
sureenough, 1, 0.00, 96.13
suppos’n’, 1, 0.00, 96.13
supporters, 1, 0.00, 96.13
support, 1, 0.00, 96.13
suppertime, 1, 0.00, 96.13
superintendentunpleasant, 1, 0.00, 96.13
superintended, 1, 0.00, 96.13
sunshiny;, 1, 0.00, 96.13
sunshine, 1, 0.00, 96.14
sunset, 1, 0.00, 96.14
sunning, 1, 0.00, 96.14
sunflowers, 1, 0.00, 96.14
sundown”, 1, 0.00, 96.14
sundaylikemistaken, 1, 0.00, 96.14
sunday;, 1, 0.00, 96.14
sunbonnets;, 1, 0.00, 96.14
sun;, 1, 0.00, 96.14
sumpn, 1, 0.00, 96.14
summertime, 1, 0.00, 96.14
sumfnbut, 1, 0.00, 96.15
sultry, 1, 0.00, 96.15
suitwhich, 1, 0.00, 96.15
suitedthis, 1, 0.00, 96.15
suitable, 1, 0.00, 96.15
sugarhogshead, 1, 0.00, 96.15
sugarbowl, 1, 0.00, 96.15
suff’rers;, 1, 0.00, 96.15
sufferperfectly, 1, 0.00, 96.15
sufferingcome, 1, 0.00, 96.15
suffer;, 1, 0.00, 96.15
suffer, 1, 0.00, 96.16
sued;, 1, 0.00, 96.16
sudden;, 1, 0.00, 96.16
sucking, 1, 0.00, 96.16
suck, 1, 0.00, 96.16
succeeding, 1, 0.00, 96.16
succeeded, 1, 0.00, 96.16
subscriptions, 1, 0.00, 96.16
submit;, 1, 0.00, 96.16
subject, 1, 0.00, 96.16
stylehe, 1, 0.00, 96.16
stupidness, 1, 0.00, 96.17
stupidest, 1, 0.00, 96.17
stupid, 1, 0.00, 96.17
stunned;, 1, 0.00, 96.17
stumpin, 1, 0.00, 96.17
stumpand, 1, 0.00, 96.17
stuff;, 1, 0.00, 96.17
studying”, 1, 0.00, 96.17
study;, 1, 0.00, 96.17
struggled, 1, 0.00, 96.17
struck;”, 1, 0.00, 96.17
stronger, 1, 0.00, 96.18
striped, 1, 0.00, 96.18
strip, 1, 0.00, 96.18
strings, 1, 0.00, 96.18
strikes, 1, 0.00, 96.18
stretchinga, 1, 0.00, 96.18
stretching, 1, 0.00, 96.18
street;, 1, 0.00, 96.18
streaksrafts;, 1, 0.00, 96.18
stray, 1, 0.00, 96.18
strawbries”, 1, 0.00, 96.18
strawbries, 1, 0.00, 96.18
strawberries, 1, 0.00, 96.19
straps, 1, 0.00, 96.19
strangerand, 1, 0.00, 96.19
stranger;, 1, 0.00, 96.19
straight;”, 1, 0.00, 96.19
straight;, 1, 0.00, 96.19
stragglers, 1, 0.00, 96.19
stow, 1, 0.00, 96.19
stout, 1, 0.00, 96.19
storyvaluable, 1, 0.00, 96.19
storytom, 1, 0.00, 96.19
stormy, 1, 0.00, 96.20
stopper, 1, 0.00, 96.20
stopped;, 1, 0.00, 96.20
stoop, 1, 0.00, 96.20
stool, 1, 0.00, 96.20
stomping, 1, 0.00, 96.20
stomped, 1, 0.00, 96.20
stole”, 1, 0.00, 96.20
stockstill, 1, 0.00, 96.20
stockings, 1, 0.00, 96.20
stockcattle, 1, 0.00, 96.20
stirs, 1, 0.00, 96.21
stirrups, 1, 0.00, 96.21
stirring;, 1, 0.00, 96.21
stilts, 1, 0.00, 96.21
stillthat’s, 1, 0.00, 96.21
stillnever, 1, 0.00, 96.21
stilljust, 1, 0.00, 96.21
stilli’ll, 1, 0.00, 96.21
stiller, 1, 0.00, 96.21
stiffarmed, 1, 0.00, 96.21
sternwheel, 1, 0.00, 96.21
stern;, 1, 0.00, 96.22
stepping, 1, 0.00, 96.22
steamboat”, 1, 0.00, 96.22
steamboat’s, 1, 0.00, 96.22
steamboat;, 1, 0.00, 96.22
steamand, 1, 0.00, 96.22
stealthiest, 1, 0.00, 96.22
stealinga, 1, 0.00, 96.22
stealersouthern, 1, 0.00, 96.22
staying, 1, 0.00, 96.22
stayi, 1, 0.00, 96.22
staving, 1, 0.00, 96.23
state’s, 1, 0.00, 96.23
staterooms, 1, 0.00, 96.23
statements, 1, 0.00, 96.23
stated, 1, 0.00, 96.23
starts, 1, 0.00, 96.23
startlish, 1, 0.00, 96.23
startleft, 1, 0.00, 96.23
startin’, 1, 0.00, 96.23
starter, 1, 0.00, 96.23
starchy, 1, 0.00, 96.23
staples, 1, 0.00, 96.24
stan’”, 1, 0.00, 96.24
stannin’, 1, 0.00, 96.24
standstill, 1, 0.00, 96.24
standand, 1, 0.00, 96.24
stanchion, 1, 0.00, 96.24
stairswhere, 1, 0.00, 96.24
stairsnobody, 1, 0.00, 96.24
stairs;, 1, 0.00, 96.24
staggers, 1, 0.00, 96.24
staggered, 1, 0.00, 96.24
stagger, 1, 0.00, 96.25
stages, 1, 0.00, 96.25
stage;, 1, 0.00, 96.25
stacked, 1, 0.00, 96.25
stabboard”, 1, 0.00, 96.25
squshed, 1, 0.00, 96.25
sqush, 1, 0.00, 96.25
squirting, 1, 0.00, 96.25
squirt, 1, 0.00, 96.25
squirrels, 1, 0.00, 96.25
squirming, 1, 0.00, 96.25
squirm, 1, 0.00, 96.26
squealing, 1, 0.00, 96.26
squatting, 1, 0.00, 96.26
squarefuneral, 1, 0.00, 96.26
squared, 1, 0.00, 96.26
square;, 1, 0.00, 96.26
squah, 1, 0.00, 96.26
spying, 1, 0.00, 96.26
spyglass, 1, 0.00, 96.26
spy, 1, 0.00, 96.26
spunk, 1, 0.00, 96.26
spun, 1, 0.00, 96.26
spshd’, 1, 0.00, 96.27
spry, 1, 0.00, 96.27
sprinkling, 1, 0.00, 96.27
springs, 1, 0.00, 96.27
sprawled, 1, 0.00, 96.27
spotted, 1, 0.00, 96.27
spots;, 1, 0.00, 96.27
spoonful, 1, 0.00, 96.27
spoonbasket, 1, 0.00, 96.27
spool, 1, 0.00, 96.27
spongethere, 1, 0.00, 96.27
spondulicks, 1, 0.00, 96.28
spoke;, 1, 0.00, 96.28
splitting, 1, 0.00, 96.28
splitbottomed, 1, 0.00, 96.28
splendidest, 1, 0.00, 96.28
spitting, 1, 0.00, 96.28
spirits;, 1, 0.00, 96.28
spirit;, 1, 0.00, 96.28
spinningwheel, 1, 0.00, 96.28
spinningstick, 1, 0.00, 96.28
spin, 1, 0.00, 96.28
spilt, 1, 0.00, 96.29
spiling, 1, 0.00, 96.29
spies, 1, 0.00, 96.29
spidery”, 1, 0.00, 96.29
spidery, 1, 0.00, 96.29
spiderwebby;, 1, 0.00, 96.29
speritsbecause, 1, 0.00, 96.29
spen’, 1, 0.00, 96.29
spent, 1, 0.00, 96.29
spending, 1, 0.00, 96.29
spells”, 1, 0.00, 96.29
spellright, 1, 0.00, 96.30
spellingbook, 1, 0.00, 96.30
spell;, 1, 0.00, 96.30
speed”, 1, 0.00, 96.30
speechi, 1, 0.00, 96.30
speeches, 1, 0.00, 96.30
speech;, 1, 0.00, 96.30
spec’, 1, 0.00, 96.30
speculation, 1, 0.00, 96.30
spectacleskind, 1, 0.00, 96.30
spectacle, 1, 0.00, 96.30
specimen, 1, 0.00, 96.31
special, 1, 0.00, 96.31
specalat’n’, 1, 0.00, 96.31
speak”, 1, 0.00, 96.31
speaking, 1, 0.00, 96.31
speakand, 1, 0.00, 96.31
sparkwhich, 1, 0.00, 96.31
sparkling, 1, 0.00, 96.31
spanishbrown, 1, 0.00, 96.31
spades, 1, 0.00, 96.31
so’s, 1, 0.00, 96.31
so’ll, 1, 0.00, 96.32
sowberry, 1, 0.00, 96.32
southwestern, 1, 0.00, 96.32
soup, 1, 0.00, 96.32
soundings, 1, 0.00, 96.32
soulshow, 1, 0.00, 96.32
soulbutter, 1, 0.00, 96.32
sothat’s, 1, 0.00, 96.32
sot;, 1, 0.00, 96.32
sosomething, 1, 0.00, 96.32
sosoi, 1, 0.00, 96.32
soso, 1, 0.00, 96.33
sosaid, 1, 0.00, 96.33
sorted, 1, 0.00, 96.33
sort;, 1, 0.00, 96.33
sorryand, 1, 0.00, 96.33
sorrows, 1, 0.00, 96.33
sorrers, 1, 0.00, 96.33
soroomeo, 1, 0.00, 96.33
sores, 1, 0.00, 96.33
sophia’s, 1, 0.00, 96.33
soothering, 1, 0.00, 96.33
sooner”, 1, 0.00, 96.34
son”, 1, 0.00, 96.34
sont, 1, 0.00, 96.34
sons;, 1, 0.00, 96.34
sons, 1, 0.00, 96.34
sono, 1, 0.00, 96.34
songthat, 1, 0.00, 96.34
songbirds, 1, 0.00, 96.34
son;, 1, 0.00, 96.34
some’n, 1, 0.00, 96.34
somewheres;, 1, 0.00, 96.34
somewhere, 1, 0.00, 96.34
sometimes”, 1, 0.00, 96.35
sometimesoh, 1, 0.00, 96.35
sometimes;, 1, 0.00, 96.35
something”, 1, 0.00, 96.35
somehowthough, 1, 0.00, 96.35
somehowperfect, 1, 0.00, 96.35
somebody”, 1, 0.00, 96.35
somebodygot, 1, 0.00, 96.35
some;, 1, 0.00, 96.35
solution, 1, 0.00, 96.35
sollermun;, 1, 0.00, 96.35
solitary, 1, 0.00, 96.36
soliloquy”, 1, 0.00, 96.36
soliloquythey, 1, 0.00, 96.36
solemn:, 1, 0.00, 96.36
sole, 1, 0.00, 96.36
sold”, 1, 0.00, 96.36
soldthat’s, 1, 0.00, 96.36
soldroyal, 1, 0.00, 96.36
soldmighty, 1, 0.00, 96.36
soldierplumes, 1, 0.00, 96.36
soldeverything, 1, 0.00, 96.36
solder, 1, 0.00, 96.37
soiled, 1, 0.00, 96.37
soi, 1, 0.00, 96.37
sogoodness, 1, 0.00, 96.37
sof’, 1, 0.00, 96.37
softy, 1, 0.00, 96.37
softjim, 1, 0.00, 96.37
softest, 1, 0.00, 96.37
soften, 1, 0.00, 96.37
socks, 1, 0.00, 96.37
sockdolager, 1, 0.00, 96.37
sober”, 1, 0.00, 96.38
soberer;, 1, 0.00, 96.38
soapkettle, 1, 0.00, 96.38
soand, 1, 0.00, 96.38
soaked, 1, 0.00, 96.38
snuggled, 1, 0.00, 96.38
snug, 1, 0.00, 96.38
snuffbox, 1, 0.00, 96.38
snuff, 1, 0.00, 96.38
snoring;, 1, 0.00, 96.38
snored, 1, 0.00, 96.38
snoreand, 1, 0.00, 96.39
sneaky, 1, 0.00, 96.39
sneaked, 1, 0.00, 96.39
snatching, 1, 0.00, 96.39
snatch, 1, 0.00, 96.39
snarls, 1, 0.00, 96.39
snag’s, 1, 0.00, 96.39
snags;, 1, 0.00, 96.39
smouching, 1, 0.00, 96.39
smothery, 1, 0.00, 96.39
smooths, 1, 0.00, 96.39
smoothness, 1, 0.00, 96.40
smoothed, 1, 0.00, 96.40
smoky, 1, 0.00, 96.40
smokehouse”, 1, 0.00, 96.40
smokehouse;, 1, 0.00, 96.40
smokehouse, 1, 0.00, 96.40
smells;, 1, 0.00, 96.40
smart”, 1, 0.00, 96.40
smarty;, 1, 0.00, 96.40
smartes’, 1, 0.00, 96.40
smarter, 1, 0.00, 96.40
smack”, 1, 0.00, 96.41
sly”, 1, 0.00, 96.41
slynow, 1, 0.00, 96.41
slush, 1, 0.00, 96.41
slung, 1, 0.00, 96.41
slumped, 1, 0.00, 96.41
sluicing, 1, 0.00, 96.41
sluice, 1, 0.00, 96.41
slowhe, 1, 0.00, 96.41
slough, 1, 0.00, 96.41
sloppy, 1, 0.00, 96.41
slope, 1, 0.00, 96.42
slogan, 1, 0.00, 96.42
slobbers, 1, 0.00, 96.42
slipping, 1, 0.00, 96.42
slippers, 1, 0.00, 96.42
slip;, 1, 0.00, 96.42
slidthe, 1, 0.00, 96.42
slide”, 1, 0.00, 96.42
slept;, 1, 0.00, 96.42
sleeves, 1, 0.00, 96.42
sleeve, 1, 0.00, 96.42
sleepyif, 1, 0.00, 96.43
sleepingmixture, 1, 0.00, 96.43
sleeping;, 1, 0.00, 96.43
sleepiness, 1, 0.00, 96.43
sleep;, 1, 0.00, 96.43
slave;, 1, 0.00, 96.43
slaps, 1, 0.00, 96.43
slapping, 1, 0.00, 96.43
slanting, 1, 0.00, 96.43
slanted, 1, 0.00, 96.43
slant;, 1, 0.00, 96.43
sk’yers, 1, 0.00, 96.43
sk’yerd, 1, 0.00, 96.44
sk’yarlet, 1, 0.00, 96.44
skunk”, 1, 0.00, 96.44
skull, 1, 0.00, 96.44
skreeky, 1, 0.00, 96.44
skips, 1, 0.00, 96.44
skipping, 1, 0.00, 96.44
skinning, 1, 0.00, 96.44
skinned, 1, 0.00, 96.44
skimming, 1, 0.00, 96.44
skimmed, 1, 0.00, 96.44
skilled, 1, 0.00, 96.45
skiffs, 1, 0.00, 96.45
skasely”, 1, 0.00, 96.45
skasely;, 1, 0.00, 96.45
skaddle, 1, 0.00, 96.45
sizes, 1, 0.00, 96.45
sixtyfour, 1, 0.00, 96.45
sixtyfive, 1, 0.00, 96.45
sixteenth, 1, 0.00, 96.45
sivilized, 1, 0.00, 96.45
situation, 1, 0.00, 96.45
sitting, 1, 0.00, 96.46
sister’s, 1, 0.00, 96.46
sinking, 1, 0.00, 96.46
sink, 1, 0.00, 96.46
sinister”, 1, 0.00, 96.46
sinister;, 1, 0.00, 96.46
singinggeography, 1, 0.00, 96.46
singand, 1, 0.00, 96.46
since;, 1, 0.00, 96.46
simply, 1, 0.00, 96.46
simple;, 1, 0.00, 96.46
silverheaded, 1, 0.00, 96.47
silassister, 1, 0.00, 96.47
silasyou’d, 1, 0.00, 96.47
silas;, 1, 0.00, 96.47
sight”, 1, 0.00, 96.47
sighed, 1, 0.00, 96.47
sid’s, 1, 0.00, 96.47
side”, 1, 0.00, 96.47
sidewheel;, 1, 0.00, 96.47
sidewe, 1, 0.00, 96.47
sideboard, 1, 0.00, 96.47
sick”, 1, 0.00, 96.48
sickness’, 1, 0.00, 96.48
sicklied, 1, 0.00, 96.48
sickest, 1, 0.00, 96.48
sickening;, 1, 0.00, 96.48
sicken, 1, 0.00, 96.48
sickand, 1, 0.00, 96.48
sick;, 1, 0.00, 96.48
shutting, 1, 0.00, 96.48
shutters, 1, 0.00, 96.48
shucks”, 1, 0.00, 96.48
shshe”, 1, 0.00, 96.49
shshe;, 1, 0.00, 96.49
shroud, 1, 0.00, 96.49
shriveled, 1, 0.00, 96.49
shrivel, 1, 0.00, 96.49
showwhen, 1, 0.00, 96.49
showedup, 1, 0.00, 96.49
show;, 1, 0.00, 96.49
shove’, 1, 0.00, 96.49
shoves, 1, 0.00, 96.49
shovelswhy, 1, 0.00, 96.49
shovelfuls, 1, 0.00, 96.50
shoveled, 1, 0.00, 96.50
shoved;, 1, 0.00, 96.50
shoveand, 1, 0.00, 96.50
shouts:, 1, 0.00, 96.50
shouted;, 1, 0.00, 96.50
shoutand, 1, 0.00, 96.50
shoulders;, 1, 0.00, 96.50
shouldering, 1, 0.00, 96.50
shouldered, 1, 0.00, 96.50
shot”, 1, 0.00, 96.50
shots, 1, 0.00, 96.51
shotgun, 1, 0.00, 96.51
short”, 1, 0.00, 96.51
shortened, 1, 0.00, 96.51
short;, 1, 0.00, 96.51
shore”, 1, 0.00, 96.51
shore’s, 1, 0.00, 96.51
shore’, 1, 0.00, 96.51
shores, 1, 0.00, 96.51
shoreit, 1, 0.00, 96.51
shorei, 1, 0.00, 96.51
shopcarpenters, 1, 0.00, 96.51
shooting’s, 1, 0.00, 96.52
shook;, 1, 0.00, 96.52
shocked, 1, 0.00, 96.52
shoal, 1, 0.00, 96.52
shiverit, 1, 0.00, 96.52
shivering, 1, 0.00, 96.52
shirt”, 1, 0.00, 96.52
shirts;, 1, 0.00, 96.52
shirtmooning, 1, 0.00, 96.52
shirtevery, 1, 0.00, 96.52
shirk, 1, 0.00, 96.52
ships, 1, 0.00, 96.53
shipping, 1, 0.00, 96.53
ship, 1, 0.00, 96.53
shins, 1, 0.00, 96.53
shinned, 1, 0.00, 96.53
shiniest, 1, 0.00, 96.53
shinglenails, 1, 0.00, 96.53
shinglenail, 1, 0.00, 96.53
shines, 1, 0.00, 96.53
shine, 1, 0.00, 96.53
sheriff, 1, 0.00, 96.53
sherburnattending, 1, 0.00, 96.54
shepherdson”, 1, 0.00, 96.54
shepherdsons”, 1, 0.00, 96.54
shepherdsonsnot, 1, 0.00, 96.54
shepherdsonno, 1, 0.00, 96.54
sheltered, 1, 0.00, 96.54
shell, 1, 0.00, 96.54
shekel, 1, 0.00, 96.54
sheffield”, 1, 0.00, 96.54
sheering, 1, 0.00, 96.54
sheep’s, 1, 0.00, 96.54
sheepsignal”, 1, 0.00, 96.55
sheepsignal;, 1, 0.00, 96.55
sheepish, 1, 0.00, 96.55
sheep;, 1, 0.00, 96.55
shavin’s, 1, 0.00, 96.55
shaved, 1, 0.00, 96.55
shave, 1, 0.00, 96.55
sharplooking, 1, 0.00, 96.55
shares, 1, 0.00, 96.55
shaming, 1, 0.00, 96.55
shallow, 1, 0.00, 96.55
shaky, 1, 0.00, 96.56
shaking;, 1, 0.00, 96.56
shaking, 1, 0.00, 96.56
shakespearian, 1, 0.00, 96.56
shakespeare;, 1, 0.00, 96.56
shakespeare, 1, 0.00, 96.56
shady, 1, 0.00, 96.56
shadings, 1, 0.00, 96.56
shaded, 1, 0.00, 96.56
shabby, 1, 0.00, 96.56
severe:, 1, 0.00, 96.56
severe, 1, 0.00, 96.57
several;, 1, 0.00, 96.57
sevenup, 1, 0.00, 96.57
seventyfive, 1, 0.00, 96.57
seventy, 1, 0.00, 96.57
seventeen”, 1, 0.00, 96.57
set”, 1, 0.00, 96.57
settles, 1, 0.00, 96.57
servantgirl”, 1, 0.00, 96.57
serpent, 1, 0.00, 96.57
separated, 1, 0.00, 96.57
sentimentering, 1, 0.00, 96.58
sensible”, 1, 0.00, 96.58
sends, 1, 0.00, 96.58
sending, 1, 0.00, 96.58
sellin’, 1, 0.00, 96.58
selling, 1, 0.00, 96.58
self”, 1, 0.00, 96.58
self;, 1, 0.00, 96.58
sejested, 1, 0.00, 96.58
sejest, 1, 0.00, 96.58
seized, 1, 0.00, 96.58
seeoh, 1, 0.00, 96.59
seems, 1, 0.00, 96.59
seejust, 1, 0.00, 96.59
seehim, 1, 0.00, 96.59
seeexcept, 1, 0.00, 96.59
seedy, 1, 0.00, 96.59
security, 1, 0.00, 96.59
secrets;, 1, 0.00, 96.59
season, 1, 0.00, 96.59
searchprevaricationgoing, 1, 0.00, 96.59
sealing, 1, 0.00, 96.59
scutcheon, 1, 0.00, 96.59
scrunch, 1, 0.00, 96.60
scrubbing, 1, 0.00, 96.60
scrouging, 1, 0.00, 96.60
scrouge, 1, 0.00, 96.60
scrouched, 1, 0.00, 96.60
scripture, 1, 0.00, 96.60
screwed, 1, 0.00, 96.60
screwdriver, 1, 0.00, 96.60
screw, 1, 0.00, 96.60
screechy, 1, 0.00, 96.60
screeching;, 1, 0.00, 96.60
screamed, 1, 0.00, 96.61
screaking;, 1, 0.00, 96.61
scrawled, 1, 0.00, 96.61
scratches, 1, 0.00, 96.61
scraping, 1, 0.00, 96.61
scrape”, 1, 0.00, 96.61
scrape;, 1, 0.00, 96.61
scrap, 1, 0.00, 96.61
scramble, 1, 0.00, 96.61
scrabbling, 1, 0.00, 96.61
scrabbled, 1, 0.00, 96.61
scows, 1, 0.00, 96.62
scour, 1, 0.00, 96.62
scoundrels, 1, 0.00, 96.62
scott”, 1, 0.00, 96.62
scorns, 1, 0.00, 96.62
scornful:, 1, 0.00, 96.62
scornful, 1, 0.00, 96.62
scorched, 1, 0.00, 96.62
scooting, 1, 0.00, 96.62
scoopshovel, 1, 0.00, 96.62
scooped, 1, 0.00, 96.62
scole, 1, 0.00, 96.63
scolded, 1, 0.00, 96.63
scold, 1, 0.00, 96.63
science, 1, 0.00, 96.63
schoolhouse, 1, 0.00, 96.63
schemesdiscrimination, 1, 0.00, 96.63
scent”, 1, 0.00, 96.63
scenes, 1, 0.00, 96.63
scenery, 1, 0.00, 96.63
scene:, 1, 0.00, 96.63
scared;, 1, 0.00, 96.63
scarcity, 1, 0.00, 96.64
scar, 1, 0.00, 96.64
scampered, 1, 0.00, 96.64
scalped, 1, 0.00, 96.64
sayspokes, 1, 0.00, 96.64
sayso, 1, 0.00, 96.64
sayin’, 1, 0.00, 96.64
sayingin, 1, 0.00, 96.64
sayhey”, 1, 0.00, 96.64
saycan, 1, 0.00, 96.64
sayand, 1, 0.00, 96.64
saxon, 1, 0.00, 96.65
sawyer’”, 1, 0.00, 96.65
sawyers’s, 1, 0.00, 96.65
sawyershe, 1, 0.00, 96.65
sawyerif, 1, 0.00, 96.65
sawyer”, 1, 0.00, 96.65
sawmill”, 1, 0.00, 96.65
sawlog, 1, 0.00, 96.65
sawblade, 1, 0.00, 96.65
saw;, 1, 0.00, 96.65
saving, 1, 0.00, 96.65
save’, 1, 0.00, 96.66
sausage, 1, 0.00, 96.66
saturday, 1, 0.00, 96.66
sasser, 1, 0.00, 96.66
sarcastic;, 1, 0.00, 96.66
sarcastic:, 1, 0.00, 96.66
sarcastic, 1, 0.00, 96.66
sarah’s, 1, 0.00, 96.66
sarah;, 1, 0.00, 96.66
saplings, 1, 0.00, 96.66
saphead”, 1, 0.00, 96.66
sapheads, 1, 0.00, 96.67
sandy, 1, 0.00, 96.67
sandbar, 1, 0.00, 96.67
sanctified, 1, 0.00, 96.67
sameshe, 1, 0.00, 96.67
saltire, 1, 0.00, 96.67
saltcellar, 1, 0.00, 96.67
salt, 1, 0.00, 96.67
salable, 1, 0.00, 96.67
saint, 1, 0.00, 96.67
sail, 1, 0.00, 96.67
saidplease, 1, 0.00, 96.67
saidnot, 1, 0.00, 96.68
sahnuffn, 1, 0.00, 96.68
sahi, 1, 0.00, 96.68
sadful, 1, 0.00, 96.68
saddled, 1, 0.00, 96.68
saddleboils, 1, 0.00, 96.68
saddlebags, 1, 0.00, 96.68
saddlebaggsed;, 1, 0.00, 96.68
saddlebaggsed, 1, 0.00, 96.68
saddle;, 1, 0.00, 96.68
saddishthe, 1, 0.00, 96.68
sad;, 1, 0.00, 96.69
sacred, 1, 0.00, 96.69
sackful, 1, 0.00, 96.69
ryo, 1, 0.00, 96.69
rusty;, 1, 0.00, 96.69
rustling, 1, 0.00, 96.69
rustled, 1, 0.00, 96.69
rushing, 1, 0.00, 96.69
rushesand, 1, 0.00, 96.69
rush;, 1, 0.00, 96.69
runwhat, 1, 0.00, 96.69
runs, 1, 0.00, 96.70
runningwas, 1, 0.00, 96.70
runjim, 1, 0.00, 96.70
rung, 1, 0.00, 96.70
runfor, 1, 0.00, 96.70
runand, 1, 0.00, 96.70
rummies, 1, 0.00, 96.70
rummaging, 1, 0.00, 96.70
rules, 1, 0.00, 96.70
rule, 1, 0.00, 96.70
ruffles, 1, 0.00, 96.70
rubbish, 1, 0.00, 96.71
rub, 1, 0.00, 96.71
royalty”, 1, 0.00, 96.71
royalty, 1, 0.00, 96.71
rowpowerful, 1, 0.00, 96.71
rowlocks, 1, 0.00, 96.71
rousing, 1, 0.00, 96.71
rouses, 1, 0.00, 96.71
roused, 1, 0.00, 96.71
rouse, 1, 0.00, 96.71
roundmore, 1, 0.00, 96.71
roundlog, 1, 0.00, 96.72
roughest, 1, 0.00, 96.72
rougher, 1, 0.00, 96.72
rouge, 1, 0.00, 96.72
rotted, 1, 0.00, 96.72
roseleafy, 1, 0.00, 96.72
rosamun’, 1, 0.00, 96.72
rosamun, 1, 0.00, 96.72
ropes, 1, 0.00, 96.72
ropeladder, 1, 0.00, 96.72
root, 1, 0.00, 96.72
room”, 1, 0.00, 96.73
roomhuck, 1, 0.00, 96.73
rook, 1, 0.00, 96.73
romantical, 1, 0.00, 96.73
rollingpin, 1, 0.00, 96.73
rodtroubled, 1, 0.00, 96.73
rodhis, 1, 0.00, 96.73
